f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
144.0441,255.96899999999994,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591,31.000200000000007,UDEMEW
144.0441,255.96899999999994,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591000000000005,31.000200000000007,UDEMEW
144.04410000000001,255.969,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.00020000000001,UDEMEW
144.0441,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.591,31.000200000000007,UDEMEW
144.04410000000001,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000006,27.590999999999998,31.000200000000014,UDEMEW
144.04410000000001,255.96899999999994,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.000200000000014,UDEMEW
129.5241,222.3089999999999,332.32559999999984,327.57299999999987,708.0,1224.0,1824.0,1800.0,15.0,30.0,42.0,42.0,72.0,162.0,192.0,192.0,8.5335,17.4174,24.1722,24.162600000000005,UDEMEW
129.5241,222.3089999999999,332.32559999999984,327.57299999999987,708.0,1224.0,1824.0,1800.0,15.0,30.0,42.0,42.0,72.0,162.0,192.0,192.0,8.5335,17.4174,24.1722,24.162600000000005,UDEMEW
129.5241,222.3089999999999,332.3255999999999,327.57299999999987,708.0,1224.0,1824.0,1800.0,15.0,30.0,42.0,42.0,72.0,162.0,192.0,192.0,8.5335,17.417400000000004,24.172199999999997,24.162600000000005,UDEMEW
139.20409999999998,244.74899999999997,377.2055999999999,417.3329999999999,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000002,26.4514,28.721000000000007,UDEMEW
139.20409999999998,244.74899999999997,377.2055999999999,417.3329999999999,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000002,26.4514,28.721000000000004,UDEMEW
139.20409999999998,244.7489999999999,377.2055999999999,417.33299999999986,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557,26.451400000000003,28.721000000000007,UDEMEW
139.2041,244.74899999999997,377.20559999999995,417.3329999999999,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000006,26.451400000000003,28.721000000000007,UDEMEW
139.2041,244.7489999999999,377.2055999999999,417.3329999999999,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000006,26.4514,28.721000000000007,UDEMEW
139.2041,244.7489999999999,377.20559999999983,417.3329999999999,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000006,26.4514,28.72100000000001,UDEMEW
139.2041,244.74899999999997,377.20559999999995,417.33299999999986,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000006,26.4514,28.721000000000014,UDEMEW
139.2041,244.749,377.2055999999999,417.33299999999986,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000006,26.4514,28.721000000000014,UDEMEW
139.2041,244.749,377.2055999999999,417.33299999999986,710.0,1248.0,1872.0,1896.0,17.0,34.0,50.0,58.0,84.0,198.0,258.0,264.0,8.8073,18.557000000000006,26.4514,28.721000000000014,UDEMEW
