f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
115.57820000000002,266.679,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.86059999999999,YOZBAS_clean_primitive
115.57820000000004,266.6790000000001,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000004,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.185200000000016,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.286,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999987,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325200000000001,17.324999999999996,29.185200000000002,31.860600000000005,YOZBAS_clean_primitive
115.57820000000004,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652000000003,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.860599999999998,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.286,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000004,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325200000000001,17.324999999999996,29.185200000000002,31.860600000000005,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.860599999999998,YOZBAS_clean_primitive
115.57820000000002,266.679,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000001,266.679,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860600000000005,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000002,266.679,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.86059999999999,YOZBAS_clean_primitive
115.57820000000002,266.679,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000004,266.67900000000014,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000004,266.6790000000001,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000004,266.67900000000014,524.2859999999998,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.286,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325200000000001,17.325,29.18520000000001,31.860599999999998,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.860599999999984,YOZBAS_clean_primitive
115.57820000000004,266.67900000000003,524.286,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325000000000003,29.185200000000002,31.86059999999999,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.860599999999984,YOZBAS_clean_primitive
115.57820000000001,266.6790000000001,524.2859999999998,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999998,YOZBAS_clean_primitive
115.57820000000001,266.67900000000003,524.2859999999998,642.4652000000003,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000002,31.860600000000005,YOZBAS_clean_primitive
115.57820000000001,266.67900000000003,524.2859999999998,642.4652000000003,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000016,31.860600000000005,YOZBAS_clean_primitive
115.57820000000002,266.67900000000003,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000016,31.86059999999999,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999999,17.325,29.185200000000016,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999997,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.185200000000016,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000016,31.860599999999998,YOZBAS_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.185200000000016,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000002,266.6790000000002,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000001,266.67900000000014,524.2859999999998,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000001,266.6790000000001,524.2859999999998,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999987,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999987,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.286,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000016,31.860599999999987,YOZBAS_clean_primitive
115.57820000000004,266.6790000000001,524.2859999999998,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000002,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999977,YOZBAS_clean_primitive
115.57820000000002,266.6790000000002,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.185200000000016,31.860599999999984,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325,29.18520000000001,31.860599999999984,YOZBAS_clean_primitive
115.57820000000001,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325,29.18520000000001,31.86059999999999,YOZBAS_clean_primitive
115.57820000000002,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325000000000003,29.185200000000016,31.860599999999987,YOZBAS_clean_primitive
